8334,415,653,1.0
415,416,43,1.0
416,417,43,1.0
417,418,43,1.0
11227,418,5868,1.0
418,419,43,1.0
14891,419,5,1.0
1720,420,720,1.0
3758,420,49,1.0
419,420,43,1.0
420,421,43,1.0
11137,421,5868,1.0
2250,422,720,1.0
421,422,43,1.0
19090,422,5,1.0
11516,423,8,1.0
909,423,860,1.0
422,423,43,1.0
6001,423,4252,1.0
14465,423,5,1.0
17589,424,5,1.0
4639,424,2246,1.0
8000,424,572,1.0
423,424,43,1.0
11431,424,5868,1.0
5678,424,4142,1.0
2345,424,720,1.0
3646,424,49,1.0
3056,424,1109,1.0
5377,424,3993,1.0
1066,424,860,1.0
1842,425,720,1.0
5494,425,3993,1.0
424,425,43,1.0
19996,425,5,1.0
4332,425,2246,1.0
425,426,43,1.0
16091,426,5,1.0
2409,427,720,1.0
5575,427,1080,1.0
426,427,43,1.0
20956,427,5,1.0
427,428,43,1.0
428,429,43,1.0
2542,430,720,1.0
12545,430,11,1.0
21887,430,5,1.0
4886,430,2246,1.0
11801,430,8,1.0
12167,430,10,1.0
429,430,43,1.0
12622,430,12,1.0
12898,430,13,1.0
5712,430,4142,1.0
8605,430,653,1.0
5002,430,3792,1.0
5584,430,1080,1.0
12012,430,2008,1.0
5525,430,3993,1.0
6337,430,4252,1.0
430,431,43,1.0
17235,431,5,1.0
3584,432,49,1.0
431,432,43,1.0
6024,432,4252,1.0
17329,432,5,1.0
7310,432,572,1.0
12122,433,4689,1.0
432,433,43,1.0
7037,433,572,1.0
433,434,43,1.0
6095,434,4252,1.0
14221,434,5,1.0
3219,435,2600,1.0
434,435,43,1.0
7536,436,572,1.0
435,436,43,1.0
6134,436,4252,1.0
8207,436,653,1.0
10045,436,5868,1.0
1998,437,720,1.0
436,437,43,1.0
21536,437,5,1.0
4539,437,2246,1.0
437,438,43,1.0
438,439,43,1.0
439,440,43,1.0
11728,441,8,1.0
8133,441,572,1.0
440,441,43,1.0
10544,441,5868,1.0
441,442,43,1.0
14310,442,5,1.0
442,443,43,1.0
443,444,43,1.0
21700,444,5,1.0
4788,444,2246,1.0
11888,445,2008,1.0
12809,445,2794,1.0
444,445,43,1.0
17485,445,5,1.0
8350,445,653,1.0
445,446,43,1.0
18810,447,5,1.0
4092,447,2246,1.0
11679,447,8,1.0
12764,447,2794,1.0
446,447,43,1.0
2132,447,720,1.0
7556,448,572,1.0
447,448,43,1.0
3302,448,2692,1.0
10202,448,5868,1.0
448,449,43,1.0
449,450,43,1.0
17622,450,5,1.0
3093,450,2573,1.0
3176,451,2600,1.0
3522,451,49,1.0
450,451,43,1.0
1921,452,720,1.0
451,452,43,1.0
17412,452,5,1.0
4082,452,2246,1.0
452,453,43,1.0
453,454,43,1.0
454,455,43,1.0
455,456,43,1.0
16287,456,5,1.0
456,457,43,1.0
457,458,43,1.0
11561,459,8,1.0
458,459,43,1.0
7207,459,572,1.0
459,460,43,1.0
16453,460,5,1.0
460,461,43,1.0
6146,461,4252,1.0
13230,461,5,1.0
3361,461,597,1.0
11717,462,8,1.0
461,462,43,1.0
18799,462,5,1.0
4911,463,3739,1.0
462,463,43,1.0
11401,463,5868,1.0
21212,464,5,1.0
4599,464,2246,1.0
463,464,43,1.0
8558,464,653,1.0
1939,464,720,1.0
3022,464,1109,1.0
7471,464,572,1.0
17699,465,5,1.0
11465,465,8327,1.0
11700,465,8,1.0
464,465,43,1.0
8426,465,653,1.0
2702,465,2296,1.0
465,466,43,1.0
20688,466,5,1.0
466,467,43,1.0
12497,468,11,1.0
21897,468,5,1.0
4823,468,2246,1.0
11603,468,8,1.0
12158,468,10,1.0
467,468,43,1.0
2463,468,720,1.0
3778,468,49,1.0
11878,468,2008,1.0
4993,468,3739,1.0
7632,468,572,1.0
12676,468,2794,1.0
7709,469,572,1.0
468,469,43,1.0
1013,469,860,1.0
17719,469,5,1.0
8370,469,653,1.0
469,470,43,1.0
19306,470,5,1.0
470,471,43,1.0
10622,471,5868,1.0
1777,472,720,1.0
471,472,43,1.0
20266,472,5,1.0
472,473,43,1.0
473,474,43,1.0
474,475,43,1.0
6988,475,572,1.0
12402,475,5007,1.0
2581,476,2296,1.0
3841,476,49,1.0
475,476,43,1.0
14206,476,5,1.0
476,477,43,1.0
11887,478,2008,1.0
477,478,43,1.0
14337,479,5,1.0
5965,479,4252,1.0
478,479,43,1.0
8724,479,5868,1.0
2639,479,2296,1.0
4952,479,3739,1.0
7023,479,572,1.0
479,480,43,1.0
7420,480,572,1.0
13561,480,5,1.0
480,481,43,1.0
14360,481,5,1.0
8363,481,653,1.0
481,482,43,1.0
16731,482,5,1.0
8349,482,653,1.0
482,483,43,1.0
483,484,43,1.0
484,485,43,1.0
7302,485,572,1.0
14459,485,5,1.0
1896,486,720,1.0
485,486,43,1.0
16980,486,5,1.0
1803,487,720,1.0
3548,487,49,1.0
486,487,43,1.0
1820,488,720,1.0
487,488,43,1.0
16934,488,5,1.0
11776,489,8,1.0
1760,489,720,1.0
488,489,43,1.0
15774,489,5,1.0
489,490,43,1.0
490,491,43,1.0
15965,491,5,1.0
6498,492,1232,1.0
3237,492,2600,1.0
491,492,43,1.0
8007,492,572,1.0
16309,492,5,1.0
2152,493,720,1.0
492,493,43,1.0
13132,493,5,1.0
1952,494,720,1.0
493,494,43,1.0
7564,494,572,1.0
20679,494,5,1.0
3895,495,34,1.0
17517,495,5,1.0
7672,495,572,1.0
12657,495,2794,1.0
494,495,43,1.0
1600,495,720,1.0
3722,495,49,1.0
5272,495,1106,1.0
3445,495,597,1.0
2712,495,2296,1.0
6212,495,4252,1.0
14281,496,5,1.0
11552,496,8,1.0
7496,496,572,1.0
495,496,43,1.0
9742,496,5868,1.0
6074,496,4252,1.0
496,497,43,1.0
14645,497,5,1.0
1677,498,720,1.0
17157,498,5,1.0
6253,498,4252,1.0
497,498,43,1.0
12440,498,5007,1.0
6361,498,1232,1.0
7984,498,572,1.0
2340,499,720,1.0
498,499,43,1.0
20933,499,5,1.0
499,500,43,1.0
500,501,43,1.0
501,502,43,1.0
18193,502,5,1.0
1414,503,1088,1.0
2325,503,720,1.0
18663,503,5,1.0
11633,503,8,1.0
7588,503,572,1.0
502,503,43,1.0
12593,503,12,1.0
8543,503,653,1.0
6476,503,1232,1.0
3192,503,2600,1.0
2663,503,2296,1.0
6277,503,4252,1.0
11427,503,5868,1.0
12541,504,11,1.0
21853,504,5,1.0
4830,504,2246,1.0
11747,504,8,1.0
12165,504,10,1.0
503,504,43,1.0
12617,504,12,1.0
8385,504,653,1.0
5706,504,4142,1.0
12289,504,5007,1.0
2549,504,720,1.0
3834,504,49,1.0
2974,504,1109,1.0
5593,504,1080,1.0
12018,504,2008,1.0
7565,504,572,1.0
5236,504,3877,1.0
11943,505,2008,1.0
12837,505,2794,1.0
504,505,43,1.0
18571,505,5,1.0
8365,505,653,1.0
505,506,43,1.0
14628,507,5,1.0
506,507,43,1.0
10220,507,5868,1.0
8285,507,653,1.0
1508,507,720,1.0
11865,507,2008,1.0
2728,507,2296,1.0
7605,507,572,1.0
1421,508,1088,1.0
3848,508,34,1.0
16796,508,5,1.0
507,508,43,1.0
8816,508,5868,1.0
12478,508,5007,1.0
6485,508,1232,1.0
5277,508,1106,1.0
8068,508,572,1.0
508,509,43,1.0
14341,509,5,1.0
11787,510,8,1.0
12755,510,2794,1.0
509,510,43,1.0
11433,510,5868,1.0
8476,510,653,1.0
3014,510,1109,1.0
11944,510,2008,1.0
8126,510,572,1.0
2078,511,720,1.0
5342,511,3993,1.0
510,511,43,1.0
19207,511,5,1.0
4112,511,2246,1.0
18647,512,5,1.0
11759,512,8,1.0
511,512,43,1.0
12880,512,13,1.0
8371,512,653,1.0
3008,512,1109,1.0
2609,512,2296,1.0
512,513,43,1.0
16585,514,5,1.0
7706,514,572,1.0
513,514,43,1.0
8717,514,5868,1.0
2680,514,2296,1.0
5834,514,4252,1.0
514,515,43,1.0
17416,515,5,1.0
2651,516,2296,1.0
515,516,43,1.0
14236,516,5,1.0
516,517,43,1.0
6117,517,4252,1.0
517,518,43,1.0
5777,519,4208,1.0
2099,519,720,1.0
18527,519,5,1.0
4138,519,2246,1.0
11694,519,8,1.0
8062,519,572,1.0
518,519,43,1.0
8950,519,5868,1.0
8564,519,653,1.0
6519,519,1232,1.0
3680,519,49,1.0
5275,519,1106,1.0
3051,519,1109,1.0
5323,519,3993,1.0
6194,519,4252,1.0
5110,519,3877,1.0
2410,520,720,1.0
519,520,43,1.0
21788,520,5,1.0
4872,520,2246,1.0
2170,521,720,1.0
520,521,43,1.0
20572,521,5,1.0
4152,521,2246,1.0
2703,522,2296,1.0
521,522,43,1.0
16033,523,5,1.0
12672,523,2794,1.0
522,523,43,1.0
10789,523,5868,1.0
8326,523,653,1.0
1846,523,720,1.0
11734,524,8,1.0
524,524,43,1.0
6951,524,572,1.0
14879,524,5,1.0
3962,524,2246,1.0
525,525,43,1.0
526,526,43,1.0
4039,526,2246,1.0
527,527,43,1.0
15042,528,5,1.0
11569,528,8,1.0
6082,528,4252,1.0
528,528,43,1.0
8942,528,5868,1.0
12051,528,4689,1.0
7282,528,572,1.0
529,529,43,1.0
530,530,43,1.0
8340,530,653,1.0
14376,531,5,1.0
7526,531,572,1.0
531,531,43,1.0
8206,531,653,1.0
6450,531,1232,1.0
12019,531,4689,1.0
3367,531,597,1.0
5997,531,4252,1.0
14577,532,5,1.0
532,532,43,1.0
10750,532,5868,1.0
8157,532,653,1.0
3554,532,49,1.0
892,532,860,1.0
533,533,43,1.0
14754,533,5,1.0
8517,533,653,1.0
534,534,43,1.0
18591,534,5,1.0
535,535,43,1.0
537,536,43,1.0
538,537,43,1.0
11591,538,8,1.0
2580,538,2296,1.0
539,538,43,1.0
15633,538,5,1.0
1393,539,1088,1.0
14031,539,5,1.0
540,539,43,1.0
10565,539,5868,1.0
2945,539,1109,1.0
7856,539,572,1.0
541,540,43,1.0
1354,541,1088,1.0
12493,541,11,1.0
21538,541,5,1.0
4701,541,2246,1.0
542,541,43,1.0
8598,541,653,1.0
2328,541,720,1.0
11982,541,2008,1.0
2582,541,2296,1.0
11938,542,2008,1.0
3562,542,49,1.0
543,542,43,1.0
18279,542,5,1.0
544,543,43,1.0
10459,543,5868,1.0
545,544,43,1.0
20207,544,5,1.0
21839,545,5,1.0
4869,545,2246,1.0
546,545,43,1.0
8542,545,653,1.0
5700,545,4142,1.0
2554,545,720,1.0
5356,545,3993,1.0
1612,546,720,1.0
547,546,43,1.0
6842,546,572,1.0
16991,546,5,1.0
5715,546,4206,1.0
2575,547,2296,1.0
548,547,43,1.0
15141,547,5,1.0
549,548,43,1.0
552,549,43,1.0
7682,550,572,1.0
553,550,43,1.0
9199,550,5868,1.0
554,551,43,1.0
11286,551,5868,1.0
1379,552,1088,1.0
555,552,43,1.0
8074,552,572,1.0
2958,552,1109,1.0
14791,553,5,1.0
11576,553,8,1.0
556,553,43,1.0
8670,553,5868,1.0
5263,553,1106,1.0
3322,553,597,1.0
2577,553,2296,1.0
7714,553,572,1.0
1178,554,1088,1.0
17413,554,5,1.0
3836,554,49,1.0
557,554,43,1.0
11436,554,5868,1.0
5769,554,4208,1.0
12026,554,4689,1.0
5278,554,1106,1.0
2716,554,2296,1.0
8037,554,572,1.0
17044,555,5,1.0
6182,555,4252,1.0
12675,555,2794,1.0
558,555,43,1.0
11340,555,5868,1.0
8078,555,572,1.0
14562,556,5,1.0
559,556,43,1.0
1643,556,720,1.0
5264,556,1106,1.0
2866,556,1109,1.0
7687,556,572,1.0
15500,557,5,1.0
3790,557,49,1.0
560,557,43,1.0
10981,557,5868,1.0
12459,557,5007,1.0
12093,557,4689,1.0
5262,557,1106,1.0
7980,557,572,1.0
7667,558,572,1.0
561,558,43,1.0
6137,558,4252,1.0
14552,558,5,1.0
562,559,43,1.0
7579,559,572,1.0
15188,559,5,1.0
14532,560,5,1.0
6179,560,4252,1.0
563,560,43,1.0
9452,560,5868,1.0
6431,560,1232,1.0
12027,560,4689,1.0
7661,560,572,1.0
564,561,43,1.0
565,562,43,1.0
15224,562,5,1.0
567,563,43,1.0
16517,563,5,1.0
1415,564,1088,1.0
3303,564,2692,1.0
15087,564,5,1.0
11572,564,8,1.0
7635,564,572,1.0
568,564,43,1.0
3838,564,49,1.0
2698,564,2296,1.0
6168,564,4252,1.0
569,565,43,1.0
570,566,43,1.0
571,567,43,1.0
7607,567,572,1.0
3904,568,34,1.0
7559,568,572,1.0
572,568,43,1.0
9444,568,5868,1.0
8318,568,653,1.0
1671,568,720,1.0
3843,568,49,1.0
2714,568,2296,1.0
6154,568,4252,1.0
1197,569,1088,1.0
573,569,43,1.0
6872,569,572,1.0
14503,569,5,1.0
12239,569,5007,1.0
574,570,43,1.0
8059,570,572,1.0
15468,570,5,1.0
5144,571,3877,1.0
11729,571,8,1.0
575,571,43,1.0
8652,571,5868,1.0
3091,571,2573,1.0
2985,571,1109,1.0
2717,571,2296,1.0
7993,571,572,1.0
16478,572,5,1.0
12692,572,2794,1.0
576,572,43,1.0
12361,572,5007,1.0
6499,572,1232,1.0
12025,572,4689,1.0
5284,572,1106,1.0
2970,572,1109,1.0
6145,572,4252,1.0
1288,573,1088,1.0
16909,573,5,1.0
12643,573,2794,1.0
577,573,43,1.0
12421,573,5007,1.0
6526,573,1232,1.0
12067,573,4689,1.0
2865,573,1109,1.0
2727,573,2296,1.0
7692,573,572,1.0
578,574,43,1.0
7684,574,572,1.0
15128,574,5,1.0
3909,575,34,1.0
21607,575,5,1.0
4710,575,2246,1.0
11620,575,8,1.0
579,575,43,1.0
8553,575,653,1.0
2288,575,720,1.0
3623,575,49,1.0
11605,576,8,1.0
2524,576,720,1.0
580,576,43,1.0
21904,576,5,1.0
4848,576,2246,1.0
1402,577,1088,1.0
14348,577,5,1.0
11485,577,8327,1.0
3212,577,2600,1.0
581,577,43,1.0
8720,577,5868,1.0
6428,577,1232,1.0
3804,577,49,1.0
2648,577,2296,1.0
6090,577,4252,1.0
7860,578,572,1.0
582,578,43,1.0
11390,578,5868,1.0
583,579,43,1.0
6280,579,4252,1.0
17259,579,5,1.0
1164,580,1088,1.0
3513,580,49,1.0
3229,580,2600,1.0
7664,580,572,1.0
584,580,43,1.0
10304,580,5868,1.0
12406,580,5007,1.0
11566,580,8,1.0
2847,580,1109,1.0
12032,580,4689,1.0
2665,580,2296,1.0
6129,580,4252,1.0
585,581,43,1.0
586,582,43,1.0
587,583,43,1.0
588,584,43,1.0
589,585,43,1.0
590,586,43,1.0
591,587,43,1.0
592,588,43,1.0
593,589,43,1.0
594,590,43,1.0
595,591,43,1.0
2694,592,2296,1.0
596,592,43,1.0
14308,592,5,1.0
1852,593,720,1.0
597,593,43,1.0
19928,593,5,1.0
11778,594,8,1.0
1871,594,720,1.0
598,594,43,1.0
945,594,860,1.0
21161,594,5,1.0
2138,595,720,1.0
599,595,43,1.0
17072,595,5,1.0
1782,596,720,1.0
600,596,43,1.0
21643,596,5,1.0
4705,596,2246,1.0
1864,597,720,1.0
3296,597,2692,1.0
18911,597,5,1.0
3215,597,2600,1.0
1102,597,860,1.0
12857,597,2794,1.0
601,597,43,1.0
8526,597,653,1.0
3102,597,2573,1.0
6527,597,1232,1.0
5268,597,1106,1.0
3041,597,1109,1.0
2682,597,2296,1.0
7403,597,572,1.0
6309,597,4252,1.0
12525,598,11,1.0
20008,598,5,1.0
4139,598,2246,1.0
11606,598,8,1.0
12145,598,10,1.0
602,598,43,1.0
2420,598,720,1.0
2836,598,1109,1.0
12014,598,2008,1.0
5464,598,3993,1.0
605,599,43,1.0
5775,600,4208,1.0
3903,600,34,1.0
18759,600,5,1.0
7644,600,572,1.0
12762,600,2794,1.0
606,600,43,1.0
11440,600,5868,1.0
8566,600,653,1.0
6573,600,1232,1.0
3444,600,597,1.0
2027,600,720,1.0
3048,600,1109,1.0
5135,600,3877,1.0
607,601,43,1.0
608,602,43,1.0
609,603,43,1.0
19394,603,5,1.0
610,604,43,1.0
14382,604,5,1.0
611,605,43,1.0
612,606,43,1.0
19250,606,5,1.0
5169,606,3877,1.0
613,607,43,1.0
14811,607,5,1.0
614,608,43,1.0
615,609,43,1.0
13906,610,5,1.0
616,610,43,1.0
8283,610,653,1.0
1654,610,720,1.0
3810,610,49,1.0
2692,610,2296,1.0
1575,611,720,1.0
3921,611,34,1.0
3267,611,2692,1.0
18533,611,5,1.0
11461,611,8327,1.0
12682,611,2794,1.0
617,611,43,1.0
8541,611,653,1.0
6408,611,1232,1.0
7638,611,572,1.0
618,612,43,1.0
7541,612,572,1.0
619,613,43,1.0
620,614,43,1.0
1703,615,720,1.0
621,615,43,1.0
14374,615,5,1.0
622,616,43,1.0
6565,617,1232,1.0
623,617,43,1.0
8038,617,572,1.0
16973,617,5,1.0
5150,617,3877,1.0
624,618,43,1.0
5320,619,3993,1.0
12816,619,2794,1.0
625,619,43,1.0
6634,619,572,1.0
17797,619,5,1.0
1809,620,720,1.0
626,620,43,1.0
7573,620,572,1.0
15301,620,5,1.0
8257,620,653,1.0
627,621,43,1.0
20561,622,5,1.0
628,622,43,1.0
1822,622,720,1.0
3782,622,49,1.0
11915,622,2008,1.0
2599,622,2296,1.0
4926,622,3739,1.0
629,623,43,1.0
15197,623,5,1.0
11871,624,2008,1.0
630,624,43,1.0
19949,624,5,1.0
4270,624,2246,1.0
2980,624,1109,1.0
2290,625,720,1.0
631,625,43,1.0
21612,625,5,1.0
11705,625,8,1.0
12152,625,10,1.0
12534,625,11,1.0
8589,625,653,1.0
6572,625,1232,1.0
3529,625,49,1.0
3465,625,597,1.0
2733,625,2296,1.0
4991,625,3739,1.0
7676,625,572,1.0
17536,626,5,1.0
12790,626,2794,1.0
632,626,43,1.0
9713,626,5868,1.0
8317,626,653,1.0
7678,626,572,1.0
633,627,43,1.0
634,628,43,1.0
635,629,43,1.0
636,630,43,1.0
637,631,43,1.0
17234,631,5,1.0
638,632,43,1.0
5121,632,3877,1.0
7746,633,572,1.0
639,633,43,1.0
6192,633,4252,1.0
16747,633,5,1.0
10423,633,5868,1.0
11600,634,8,1.0
640,634,43,1.0
7296,634,572,1.0
17102,634,5,1.0
1163,635,1088,1.0
3189,635,2600,1.0
11562,635,8,1.0
931,635,860,1.0
641,635,43,1.0
12048,635,4689,1.0
7049,635,572,1.0
2637,636,2296,1.0
3611,636,49,1.0
642,636,43,1.0
18691,636,5,1.0
643,637,43,1.0
13905,637,5,1.0
8308,637,653,1.0
644,638,43,1.0
12528,639,11,1.0
21903,639,5,1.0
4779,639,2246,1.0
12160,639,10,1.0
645,639,43,1.0
8552,639,653,1.0
2533,639,720,1.0
2649,639,2296,1.0
5417,639,3993,1.0
7642,639,572,1.0
2074,640,720,1.0
646,640,43,1.0
18880,640,5,1.0
8292,640,653,1.0
647,641,43,1.0
18631,641,5,1.0
648,642,43,1.0
649,643,43,1.0
21683,643,5,1.0
4876,643,2246,1.0
11798,643,8,1.0
12164,643,10,1.0
12542,643,11,1.0
12618,643,12,1.0
12899,643,13,1.0
5705,643,4142,1.0
2510,643,720,1.0
3766,643,49,1.0
5098,643,3796,1.0
12016,643,2008,1.0
5528,643,3993,1.0
4989,643,3739,1.0
6330,643,4252,1.0
2593,643,2296,1.0
5248,643,3877,1.0
1817,644,720,1.0
650,644,43,1.0
2157,645,720,1.0
651,645,43,1.0
17974,645,5,1.0
652,646,43,1.0
653,647,43,1.0
654,648,43,1.0
18617,648,5,1.0
655,649,43,1.0
656,650,43,1.0
657,651,43,1.0
18826,652,5,1.0
11701,652,8,1.0
12757,652,2794,1.0
658,652,43,1.0
8540,652,653,1.0
2585,652,2296,1.0
7594,652,572,1.0
3198,653,2600,1.0
12767,653,2794,1.0
659,653,43,1.0
17211,653,5,1.0
2432,654,720,1.0
5421,654,3993,1.0
660,654,43,1.0
21441,654,5,1.0
4371,654,2246,1.0
661,655,43,1.0
1638,656,720,1.0
1270,656,1088,1.0
662,656,43,1.0
3182,657,2600,1.0
663,657,43,1.0
7387,657,572,1.0
12932,657,5,1.0
8314,657,653,1.0
665,658,43,1.0
666,659,43,1.0
15049,659,5,1.0
8374,659,653,1.0
21893,660,5,1.0
4426,660,2246,1.0
11604,660,8,1.0
667,660,43,1.0
12603,660,12,1.0
8348,660,653,1.0
2320,660,720,1.0
3777,660,49,1.0
2562,660,2296,1.0
5463,660,3993,1.0
4941,660,3739,1.0
7583,660,572,1.0
2272,661,720,1.0
668,661,43,1.0
19071,661,5,1.0
1772,662,720,1.0
669,662,43,1.0
21042,662,5,1.0
1993,663,720,1.0
670,663,43,1.0
5068,663,3796,1.0
18183,663,5,1.0
2950,663,1109,1.0
671,664,43,1.0
19676,664,5,1.0
4050,664,2246,1.0
672,665,43,1.0
673,666,43,1.0
991,666,860,1.0
3168,667,2600,1.0
674,667,43,1.0
675,668,43,1.0
676,669,43,1.0
677,670,43,1.0
678,671,43,1.0
14827,671,5,1.0
8358,671,653,1.0
679,672,43,1.0
680,673,43,1.0
12722,674,2794,1.0
681,674,43,1.0
7953,674,572,1.0
16712,674,5,1.0
682,675,43,1.0
683,676,43,1.0
684,677,43,1.0
16168,678,5,1.0
3199,678,2600,1.0
685,678,43,1.0
8273,678,653,1.0
1672,678,720,1.0
6053,678,4252,1.0
686,679,43,1.0
687,680,43,1.0
16211,680,5,1.0
18443,681,5,1.0
4114,681,2246,1.0
688,681,43,1.0
12601,681,12,1.0
2168,681,720,1.0
2875,681,1109,1.0
6611,681,572,1.0
689,682,43,1.0
690,683,43,1.0
691,684,43,1.0
5412,685,3993,1.0
692,685,43,1.0
11293,685,5868,1.0
17303,685,5,1.0
5249,685,3877,1.0
11599,686,8,1.0
693,686,43,1.0
694,687,43,1.0
695,688,43,1.0
696,689,43,1.0
697,690,43,1.0
698,691,43,1.0
2467,692,720,1.0
5497,692,3993,1.0
699,692,43,1.0
20512,692,5,1.0
4151,692,2246,1.0
700,693,43,1.0
7869,694,572,1.0
701,694,43,1.0
10108,694,5868,1.0
18363,694,5,1.0
2452,695,720,1.0
3819,695,49,1.0
702,695,43,1.0
21336,695,5,1.0
4714,695,2246,1.0
1381,696,1088,1.0
3922,696,34,1.0
21907,696,5,1.0
4884,696,2246,1.0
8056,696,572,1.0
12136,696,10,1.0
703,696,43,1.0
12595,696,12,1.0
12900,696,13,1.0
5704,696,4142,1.0
8592,696,653,1.0
6509,696,1232,1.0
3681,696,49,1.0
5270,696,1106,1.0
3020,696,1109,1.0
5608,696,1080,1.0
2756,696,1976,1.0
5498,696,3993,1.0
4996,696,3739,1.0
6180,696,4252,1.0
11370,696,5868,1.0
1929,697,720,1.0
704,697,43,1.0
1466,698,720,1.0
705,698,43,1.0
21870,699,5,1.0
4842,699,2246,1.0
706,699,43,1.0
8300,699,653,1.0
2444,699,720,1.0
5492,699,3993,1.0
7731,699,572,1.0
707,700,43,1.0
15458,700,5,1.0
708,701,43,1.0
2098,702,720,1.0
709,702,43,1.0
18829,702,5,1.0
3920,703,34,1.0
19275,703,5,1.0
3965,703,2246,1.0
11458,703,8327,1.0
11691,703,8,1.0
710,703,43,1.0
8562,703,653,1.0
2248,703,720,1.0
3717,703,49,1.0
5439,703,3993,1.0
4909,703,3739,1.0
7895,703,572,1.0
20936,704,5,1.0
11677,704,8,1.0
712,704,43,1.0
8506,704,653,1.0
2404,704,720,1.0
7510,704,572,1.0
21388,705,5,1.0
4741,705,2246,1.0
713,705,43,1.0
2441,705,720,1.0
3011,705,1109,1.0
5373,705,3993,1.0
3882,706,34,1.0
18329,706,5,1.0
11594,706,8,1.0
12684,706,2794,1.0
714,706,43,1.0
8550,706,653,1.0
7038,706,572,1.0
2462,707,720,1.0
715,707,43,1.0
21900,707,5,1.0
4821,707,2246,1.0
11768,707,8,1.0
7534,707,572,1.0
12159,707,10,1.0
12535,707,11,1.0
8429,707,653,1.0
12260,707,5007,1.0
6507,707,1232,1.0
3472,707,597,1.0
4988,707,3739,1.0
6317,707,4252,1.0
3040,707,1109,1.0
21886,708,5,1.0
4816,708,2246,1.0
716,708,43,1.0
8528,708,653,1.0
5714,708,4142,1.0
2317,708,720,1.0
5425,708,3993,1.0
11648,709,8,1.0
717,709,43,1.0
10349,709,5868,1.0
17352,709,5,1.0
8366,709,653,1.0
718,710,43,1.0
1534,711,720,1.0
3143,711,2600,1.0
719,711,43,1.0
7511,711,572,1.0
15345,711,5,1.0
720,712,43,1.0
17820,712,5,1.0
4004,712,2246,1.0
721,713,43,1.0
17103,713,5,1.0
4074,713,2246,1.0
8529,713,653,1.0
722,714,43,1.0
18233,714,5,1.0
4007,714,2246,1.0
8534,714,653,1.0
15484,715,5,1.0
4009,715,2246,1.0
723,715,43,1.0
8439,715,653,1.0
1986,715,720,1.0
7447,715,572,1.0
11791,716,8,1.0
2321,716,720,1.0
724,716,43,1.0
21685,716,5,1.0
725,717,43,1.0
10023,717,5868,1.0
726,718,43,1.0
727,719,43,1.0
4041,719,2246,1.0
21846,720,5,1.0
4828,720,2246,1.0
728,720,43,1.0
3714,720,49,1.0
2894,720,1109,1.0
5499,720,3993,1.0
6326,720,4252,1.0
3371,720,597,1.0
1920,721,720,1.0
729,721,43,1.0
17404,721,5,1.0
730,722,43,1.0
731,723,43,1.0
12529,724,11,1.0
21282,724,5,1.0
4810,724,2246,1.0
11459,724,8327,1.0
12150,724,10,1.0
732,724,43,1.0
5707,724,4142,1.0
2456,724,720,1.0
3599,724,49,1.0
3002,724,1109,1.0
11860,724,2008,1.0
5522,724,3993,1.0
4997,724,3739,1.0
733,725,43,1.0
19401,725,5,1.0
734,726,43,1.0
735,727,43,1.0
2425,728,720,1.0
21128,728,5,1.0
4032,728,2246,1.0
11672,728,8,1.0
12130,728,10,1.0
736,728,43,1.0
8739,728,5868,1.0
8545,728,653,1.0
3105,728,2573,1.0
5754,728,4208,1.0
3552,728,49,1.0
3015,728,1109,1.0
11852,728,2008,1.0
5476,728,3993,1.0
2552,729,720,1.0
5368,729,3993,1.0
737,729,43,1.0
21849,729,5,1.0
4818,729,2246,1.0
738,730,43,1.0
11676,731,8,1.0
739,731,43,1.0
18061,731,5,1.0
2922,731,1109,1.0
740,732,43,1.0
741,733,43,1.0
742,734,43,1.0
743,735,43,1.0
744,736,43,1.0
11853,737,2008,1.0
745,737,43,1.0
1133,738,1088,1.0
13660,738,5,1.0
746,738,43,1.0
8518,738,653,1.0
2713,738,2296,1.0
7647,738,572,1.0
747,739,43,1.0
748,740,43,1.0
749,741,43,1.0
750,742,43,1.0
1889,743,720,1.0
751,743,43,1.0
7954,743,572,1.0
17723,743,5,1.0
752,744,43,1.0
3914,745,34,1.0
753,745,43,1.0
21913,745,5,1.0
4888,745,2246,1.0
11644,745,8,1.0
12514,745,11,1.0
12586,745,12,1.0
12895,745,13,1.0
8538,745,653,1.0
2544,745,720,1.0
5606,745,1080,1.0
3000,745,1109,1.0
11950,745,2008,1.0
5444,745,3993,1.0
3106,745,2573,1.0
754,746,43,1.0
755,747,43,1.0
756,748,43,1.0
757,749,43,1.0
758,750,43,1.0
759,751,43,1.0
760,752,43,1.0
15873,753,5,1.0
4181,753,2246,1.0
761,753,43,1.0
1828,753,720,1.0
3829,753,49,1.0
2953,753,1109,1.0
11881,753,2008,1.0
2718,753,2296,1.0
2525,754,720,1.0
762,754,43,1.0
21624,754,5,1.0
4508,754,2246,1.0
763,755,43,1.0
764,756,43,1.0
765,757,43,1.0
766,758,43,1.0
17806,758,5,1.0
16704,759,5,1.0
767,759,43,1.0
9350,759,5868,1.0
6479,759,1232,1.0
3385,759,597,1.0
7843,759,572,1.0
768,760,43,1.0
3134,761,2600,1.0
769,761,43,1.0
14429,761,5,1.0
2794,761,1109,1.0
770,762,43,1.0
771,763,43,1.0
772,764,43,1.0
20110,764,5,1.0
4343,764,2246,1.0
